2013-01-08 08:40:00.0,47.566667,84.200000,56.950000,48.833333,46.783333,52.200000,57.400000,56.216667,44.133333,55.866667,54.100000,39.300000,42.300000,56.316667,61.716667,56.933333,65.783333,56.666667,51.716667,40.650000,43.716667,60.966667,54.183333,43.600000,56.016667,37.716667,50.700000,52.683333,42.800000,40.383333,39.333333,58.383333,46.450000,51.200000,51.000000,23.816667,48.050000,46.516667,50.983333,61.133333,62.633333,52.100000,52.100000,50.366667,55.550000,56.933333,42.783333,47.400000,51.316667,52.866667,25.800000,25.966667
2013-01-08 08:45:00.0,45.833333,76.333333,55.950000,47.533333,46.333333,52.333333,52.783333,56.166667,45.683333,52.133333,48.850000,38.550000,40.133333,53.950000,63.550000,55.433333,45.883333,53.433333,46.733333,38.950000,45.566667,63.616667,51.566667,43.083333,57.783333,36.500000,51.666667,48.200000,44.066667,37.466667,37.483333,50.933333,43.916667,49.783333,50.033333,22.616667,45.383333,45.500000,49.733333,65.416667,63.250000,49.316667,50.666667,50.350000,46.300000,56.100000,42.016667,47.250000,48.433333,52.016667,26.083333,25.700000
2013-01-08 08:50:00.0,44.333333,74.766667,52.533333,44.450000,44.366667,50.866667,56.650000,56.283333,44.666667,49.200000,47.016667,37.250000,38.200000,51.350000,58.016667,60.650000,45.016667,50.716667,48.883333,36.683333,46.050000,57.950000,50.183333,40.400000,52.933333,36.650000,47.850000,51.283333,42.316667,36.116667,36.933333,47.316667,40.516667,45.233333,48.050000,22.250000,44.050000,43.533333,50.583333,56.783333,64.250000,47.066667,48.916667,50.466667,41.883333,52.466667,40.900000,45.933333,47.383333,50.650000,25.800000,26.150000
2013-01-08 08:55:00.0,43.433333,73.050000,49.266667,43.233333,41.333333,49.766667,52.900000,54.900000,46.283333,49.000000,48.100000,36.066667,36.966667,51.216667,57.850000,62.216667,44.116667,51.783333,45.100000,36.866667,47.900000,47.900000,48.166667,40.800000,50.800000,36.200000,44.066667,49.116667,40.450000,36.100000,36.133333,46.700000,40.800000,44.100000,47.566667,21.666667,44.366667,43.900000,50.433333,53.933333,58.716667,45.733333,45.516667,51.583333,42.050000,52.583333,40.033333,42.683333,45.066667,49.700000,26.033333,25.650000
2013-01-08 09:00:00.0,41.400000,69.183333,51.116667,42.916667,41.966667,47.050000,47.833333,51.533333,47.666667,45.866667,44.116667,35.633333,36.583333,48.266667,54.450000,55.616667,43.850000,46.933333,43.083333,35.416667,46.650000,45.283333,47.066667,39.416667,48.550000,36.000000,43.866667,45.166667,39.600000,34.800000,35.750000,45.583333,38.733333,43.733333,47.150000,20.466667,42.700000,42.333333,49.933333,50.133333,57.383333,44.000000,44.616667,49.966667,48.716667,49.916667,41.466667,40.300000,43.400000,48.766667,26.116667,25.833333
2013-01-08 09:05:00.0,39.816667,61.616667,51.433333,44.766667,40.983333,47.133333,46.400000,53.050000,47.650000,44.733333,42.150000,35.750000,36.216667,46.916667,53.983333,50.283333,41.900000,45.000000,41.700000,34.916667,54.800000,42.250000,45.583333,39.350000,47.516667,34.833333,44.583333,42.466667,38.150000,33.916667,35.533333,45.466667,38.366667,43.300000,45.666667,20.150000,41.350000,40.183333,47.283333,47.216667,57.083333,43.850000,42.616667,49.450000,49.483333,50.133333,40.400000,38.466667,41.333333,45.783333,26.000000,26.466667
2013-01-08 09:10:00.0,39.916667,58.100000,49.783333,42.033333,39.483333,44.483333,46.283333,54.483333,48.783333,43.883333,41.116667,36.083333,36.550000,46.050000,53.516667,46.950000,41.316667,43.616667,44.333333,33.883333,56.800000,40.633333,45.516667,38.083333,42.883333,34.883333,44.566667,41.250000,37.133333,33.766667,33.783333,42.733333,37.266667,42.400000,44.650000,19.583333,40.283333,39.150000,48.483333,44.033333,55.883333,42.816667,42.816667,46.566667,43.550000,54.350000,41.150000,38.516667,43.550000,46.816667,26.250000,26.333333
2013-01-08 09:15:00.0,38.400000,61.816667,45.716667,42.216667,38.233333,45.616667,40.800000,52.683333,45.783333,45.250000,39.883333,34.300000,36.483333,44.150000,50.216667,44.783333,40.900000,42.083333,44.783333,34.350000,55.350000,39.700000,45.466667,38.516667,40.533333,36.083333,45.100000,42.116667,38.116667,32.450000,33.833333,43.266667,37.716667,40.750000,44.283333,19.100000,37.850000,38.833333,46.816667,43.100000,56.833333,42.966667,44.033333,49.316667,45.166667,47.333333,39.583333,38.866667,41.600000,45.433333,26.000000,26.550000
2013-01-08 09:20:00.0,38.116667,52.233333,43.050000,42.366667,37.116667,43.816667,41.950000,49.250000,40.816667,46.366667,39.950000,33.900000,36.466667,43.900000,48.883333,41.750000,38.816667,41.333333,43.033333,33.816667,45.716667,38.516667,46.616667,38.883333,39.133333,35.033333,43.550000,41.566667,37.550000,31.783333,33.583333,43.050000,37.516667,38.650000,43.133333,19.066667,38.366667,37.300000,45.433333,44.200000,57.600000,42.350000,43.883333,48.816667,45.633333,43.700000,38.700000,38.616667,41.166667,43.916667,26.066667,26.483333
2013-01-08 09:25:00.0,37.300000,47.366667,45.266667,42.366667,37.566667,43.500000,41.700000,48.466667,39.683333,44.000000,39.650000,33.150000,36.566667,43.366667,45.566667,42.183333,37.733333,43.100000,43.750000,33.950000,40.500000,36.850000,45.816667,38.716667,40.883333,34.816667,41.800000,41.400000,37.300000,32.166667,32.816667,43.383333,38.133333,37.250000,42.050000,18.950000,38.300000,38.683333,43.700000,42.433333,57.566667,42.433333,42.400000,43.150000,43.216667,42.300000,40.216667,37.850000,39.966667,43.683333,26.183333,26.083333
2013-01-08 09:30:00.0,36.966667,46.533333,44.300000,40.183333,36.050000,43.816667,42.016667,46.850000,38.233333,44.250000,38.850000,32.566667,35.066667,43.350000,43.116667,41.900000,37.500000,42.400000,44.066667,34.266667,39.066667,36.316667,44.333333,37.566667,40.683333,34.083333,40.300000,42.100000,35.833333,31.933333,33.066667,41.133333,37.550000,35.800000,41.333333,18.883333,36.800000,38.250000,42.516667,41.700000,49.966667,42.716667,41.250000,43.250000,39.783333,41.750000,38.200000,38.350000,40.483333,40.616667,26.200000,26.416667
2013-01-08 09:35:00.0,35.883333,48.666667,44.216667,40.900000,35.566667,44.200000,40.633333,46.716667,38.266667,42.383333,37.250000,33.000000,33.583333,45.683333,44.833333,40.300000,37.950000,40.633333,42.833333,34.650000,37.733333,36.333333,42.483333,36.816667,39.566667,33.083333,40.050000,40.516667,34.533333,33.100000,32.366667,40.733333,36.250000,34.883333,39.950000,18.333333,36.066667,37.150000,41.583333,40.700000,47.133333,42.716667,40.900000,43.966667,38.716667,42.500000,37.116667,36.283333,38.683333,38.133333,26.883333,26.283333
2013-01-08 09:40:00.0,35.350000,45.933333,42.200000,40.116667,34.333333,44.350000,42.100000,45.333333,37.316667,41.383333,36.683333,32.683333,32.966667,42.050000,44.150000,40.066667,35.650000,38.966667,44.433333,35.233333,36.183333,34.400000,42.566667,34.883333,39.266667,32.900000,39.550000,41.066667,33.550000,32.300000,31.833333,39.633333,34.583333,35.566667,40.433333,17.750000,35.933333,36.816667,39.816667,39.150000,45.383333,42.716667,38.966667,45.383333,36.683333,40.766667,36.150000,36.283333,37.450000,39.483333,26.683333,26.116667
2013-01-08 09:45:00.0,33.433333,44.816667,39.633333,38.533333,34.000000,44.633333,40.033333,43.833333,35.633333,39.866667,37.700000,32.400000,32.383333,41.933333,40.650000,40.183333,34.633333,37.400000,41.533333,34.216667,36.316667,33.133333,40.516667,35.216667,36.733333,32.966667,39.950000,41.233333,32.450000,32.616667,32.050000,37.883333,35.016667,36.133333,40.033333,17.483333,35.266667,36.883333,38.516667,38.666667,42.433333,42.716667,40.033333,43.850000,36.566667,42.800000,35.000000,35.733333,37.850000,38.483333,25.950000,26.333333
2013-01-08 09:50:00.0,33.133333,43.916667,39.166667,36.633333,32.566667,44.600000,38.916667,43.383333,36.850000,38.250000,36.833333,31.200000,31.716667,41.766667,39.583333,39.150000,33.650000,35.983333,41.733333,34.750000,36.316667,31.766667,41.150000,33.333333,36.733333,33.600000,37.550000,38.216667,31.433333,32.516667,31.383333,37.150000,34.600000,33.133333,37.133333,17.200000,33.950000,36.750000,37.983333,37.700000,42.433333,42.716667,38.600000,41.683333,36.666667,40.150000,34.216667,34.033333,37.083333,38.750000,26.133333,26.783333
2013-01-08 09:55:00.0,32.483333,40.700000,37.350000,34.750000,31.616667,45.733333,38.616667,41.116667,34.500000,36.966667,35.316667,30.916667,30.600000,39.100000,39.100000,39.033333,33.000000,34.683333,39.733333,32.933333,34.933333,31.433333,40.266667,33.833333,36.516667,33.366667,36.283333,38.616667,31.800000,31.933333,30.700000,36.700000,32.583333,32.950000,36.350000,17.516667,31.000000,35.383333,37.583333,36.216667,40.350000,42.716667,37.016667,41.216667,35.416667,39.516667,34.916667,34.083333,37.366667,39.100000,26.516667,26.616667
2013-01-08 10:00:00.0,30.900000,40.516667,37.366667,35.166667,30.150000,46.666667,36.833333,41.066667,34.600000,37.533333,35.133333,31.333333,31.433333,39.133333,38.550000,37.816667,32.616667,35.966667,37.800000,33.966667,34.500000,32.033333,44.216667,34.283333,36.716667,33.400000,34.783333,37.233333,32.183333,31.750000,29.666667,36.183333,32.316667,31.666667,36.366667,16.866667,31.216667,36.750000,37.133333,36.200000,39.250000,42.716667,36.766667,42.383333,36.016667,38.950000,36.533333,32.516667,37.150000,37.550000,26.266667,26.366667
2013-01-08 10:05:00.0,32.100000,41.116667,36.183333,36.233333,29.650000,48.600000,35.883333,39.033333,33.516667,35.716667,33.666667,30.983333,31.650000,36.683333,37.116667,36.316667,32.300000,35.083333,38.900000,33.816667,32.950000,31.283333,42.616667,33.950000,36.166667,33.450000,33.166667,36.500000,31.816667,30.866667,30.216667,34.750000,31.366667,31.650000,36.000000,16.633333,32.233333,36.483333,35.633333,35.316667,37.516667,42.716667,36.333333,47.116667,35.283333,37.183333,36.616667,32.650000,37.533333,37.016667,26.316667,26.700000
